"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
30.4060504567096,15.2563709588394,65.8464476198205,25.8457926248411,13.0283356183754,15.6372550723027,52.4867019888552,21.5890783658942,19.0802821792313,47.1794723420971,26.6496537027779,54.5549437511945,156.361665325036,33.3138094923706,20.4157233770748,35.4822013833545,23.1022317834286,13.0791699734109,12.8382469050084,75.665372881107,32.389343430732,25.3355432508688,140.318354745788,20.0523767795057,38.5872851655295,72.1779543088778,18.0824093004812,20.866973160093,31.108731999404,14.9577427939766,20.2453218481423,17.3132948578059,45.5334699635132,40.836255434886,15.7572552090933,17.4300186123037,52.0273213301698,114.957824932768,11.0342026765356,30.5874101205336,19.2634643641541,77.8950738711719,68.4268786431785,86.5445975190596,38.8457452183502,30.3410693581609,85.0453562269176,22.6944125907467,93.8521230532497,14.0081346389743,21.9070238030035,22.1701378353464,38.383738180717,81.7412352519314,33.0775491949244,17.0141897366775,42.6231416024893,69.7267098405719,33.3548106485541,23.2393206157103,19.0581768819939,24.5091980844336,88.5701169471577,39.7136496510575,58.2542462625279,40.9509023372302,59.9005638233721,109.672346884712,85.8289413503226,29.0581192708851,66.0323576735609,16.9287667859171,67.3236422545742,48.1940265641024,38.9110369771806,37.4726505948493,13.5735146807601,77.4178269427503,53.4138654034105,18.0013771113991,92.2177007562859,87.1664754681406,25.3842743075074,15.2426723912977,69.6007005088686,24.3401195809784,14.135094638772,35.9521409709341,57.4382199979445,37.0563265814926,106.227622229249,26.0930707096304,43.4754475690206,38.7480964681381,19.7017112425165,27.4903313699251,50.3431833113136,28.0210990381529,55.5028319937992,19.808581246074
30.1178351568014,15.0940036467364,65.4905915454001,25.673391998007,12.8652314371429,15.4389106274975,52.4405675112066,21.4312899844626,18.8657051371338,47.1086089788441,26.4654678925435,54.2538890417927,156.193549734206,33.1221270578753,20.1786178389521,35.2018321160358,22.9568981722987,12.9333842333181,12.6706871331917,75.5567578284681,32.2943858375802,25.0683829135742,140.171372194382,19.8997632748178,38.2752398690354,71.8690756594369,17.8887593980726,20.6361727340081,30.8560061568569,14.8164422231603,20.0417049346688,17.1075012880901,45.3230682435533,40.5926035740849,15.5721717057095,17.2301007994683,51.8180688564971,114.737375739736,10.8849186908301,30.4475100533018,19.0204925527978,77.7756744651779,68.3048619744732,86.3106217183595,38.6684328607371,30.0760972085263,84.9032243812253,22.4924500319394,93.45728448515,13.862386757166,21.6858315857608,21.9988701985931,38.1256658047205,81.4575947604535,32.8053597784456,16.8304954287523,42.3217118405519,69.6029970123927,33.1066313407428,23.0036295321042,18.8718313388745,24.3219543916748,88.3431396428932,39.5311183678859,57.9104707104852,40.8247856780217,59.6532933191265,109.380024783888,85.5790983821717,28.8393517797012,65.8597788332263,16.7090008131563,66.9823954843087,47.8644077615972,38.685333251713,37.2299481769078,13.4052108183241,77.3894768769169,53.318784799616,17.8153587791749,91.9112549087149,86.8594570243731,25.1506321091656,15.069357084416,69.2453064541187,24.0670422217008,13.9789473289711,35.6855063381663,57.108199598275,36.9181115284591,106.19334511317,25.917268216821,43.2891841579767,38.4172325208419,19.5947306196686,27.3488967523153,50.1008173433729,27.7746749989674,55.1837296884551,19.5801206018259
29.5967046983715,14.8108534685234,64.6085607060813,25.2845942152926,12.600686701513,15.1209446918147,51.9380939787952,21.0983749154075,18.5051452401567,46.6282954452399,26.0653255051657,53.510825383717,154.716576456703,32.6584647762866,19.7904709536015,34.6409844786103,22.6194499552694,12.6833808295924,12.4042939506326,74.8008512261513,31.920113650187,24.6106387591208,138.844839787635,19.5841122890961,37.6623328614733,70.971657293434,17.5563259478331,20.2438831537402,30.3556224296262,14.5540229224207,19.6798051197075,16.7727709744177,44.7330569842015,40.0166500486448,15.2698962004761,16.8921666328388,51.1741513909947,113.556453749268,10.651138408808,30.051549968317,18.6346548581605,76.9970042639325,67.602429177241,85.3590342363896,38.1673098754327,29.5717368469268,84.0401807738672,22.1131614765691,92.3015691191904,13.6060296477153,21.2969641877426,21.643684126695,37.5608926587156,80.5011274187054,32.2709053651924,16.510610114794,41.6834693143028,68.8856985132879,32.5901644524929,22.5868237413524,18.5304011174012,23.935397974612,87.3751968884535,39.0158652992468,57.1000073829855,40.3479187374032,58.9141922333511,108.182048404502,84.6179499853679,28.3874747444861,65.135069680633,16.3602305690329,66.0981176760179,47.1514039829708,38.1441403475546,36.683019912176,13.1308891098161,76.6931430110635,52.7666184617265,17.4896138096919,90.8478676453233,85.8376352848936,24.7146015034559,14.7791798164653,68.3300136930484,23.6128361322772,13.7132987665391,35.1323951608283,56.3196022111442,36.4681438508633,105.251493206779,25.5223302815975,42.7426696041803,37.7863429477875,19.3204613305643,26.9773797607195,49.4469246651497,27.3116563858421,54.4214805059964,19.1988701060545
28.8526914364993,14.4128523528998,63.212167080681,24.6860059876417,12.2406383466041,14.6901093596134,50.9810308576853,20.5959579928603,18.0062560049737,45.7413232247854,25.4556899106028,52.336220829653,151.936485217782,31.9296341506415,19.2594409089943,33.8095483994693,22.0952662950403,12.3345561603746,12.0448648232268,73.4015940356694,31.2712279730549,23.9716151174871,136.343148401487,19.1110051510441,36.7593718712887,69.4959683246707,17.0920372530672,19.6984740656771,29.6168645030702,14.1758409455688,19.1669937347033,16.3162920399118,43.7710837498162,39.1170421382849,14.8567854708381,16.4235528199097,50.1034413957677,111.422398989765,10.3381963463726,29.4045655030131,18.1144765598874,75.5620185146327,66.3237196584814,83.6975138521302,37.3488088295489,28.8375704250284,82.4614035814884,21.56361318376,90.4028064406739,13.2443167134661,20.7472592501072,21.1111146376388,36.6984575102761,78.8815439784448,31.4839919197766,16.0613597246411,40.7186819546187,67.5788880596156,31.8144363869724,21.9974443274332,18.0408719685474,23.3565069872784,85.6746345951833,38.174216358595,55.8337707672035,39.5251508262008,57.6914899894982,106.089856637584,82.9534934922121,27.7105608267957,63.8635170694033,15.890389993092,64.6825508838374,46.0667119000282,37.2952483664703,35.8408229121342,12.7566427578895,75.3296928774507,51.7608337423953,17.0307643603919,89.0376459689141,84.112991394999,24.0847488491963,14.3783324171345,66.8666183953319,22.9871541269749,13.34382573939,34.302074373576,55.0834660890469,35.7113673995991,103.402806517865,24.915179001513,41.8423200717516,36.86695502972,18.8830042565423,26.3809956896584,48.3897479210573,26.6414109680263,53.2267111371184,18.6731138033974
27.9042393374766,13.9101761240781,61.3333109972882,23.8923628759585,11.7945433161149,14.1577672902349,49.5890939112578,19.9361527055735,17.381740479359,44.4665173972317,24.6516849701293,50.7572954615025,147.909296716665,30.9524637182039,18.5989580711976,32.7275429566289,21.3969152515783,11.8959254358779,11.6019314001169,71.38847549606,30.3619009782196,23.1672630493777,132.717086278775,18.4920600289479,35.5882048603744,67.4751900253177,16.507578658584,19.0139337451255,28.6578272587649,13.6914561621379,18.5162391468693,15.7496774401916,42.4594700782545,37.9150079197352,14.3432331003278,15.8365546438217,48.6301185565244,108.379641535423,9.95433184764624,28.5213689923912,17.4734015167705,73.5029289435406,64.495147484311,81.3614983222942,36.2316608272813,27.8919857586588,80.199994386996,20.8572843923102,87.7969495471843,12.7864622309062,20.050834054302,20.4145741987923,35.5587046422006,76.6340560895696,30.4640207533521,15.4943632875875,39.4502894585821,65.7104585960551,30.7983367744382,21.2503856483818,17.415824297932,22.5994579008075,83.278114284949,37.0256831959996,54.1418595837749,38.3749469682953,56.0121866072077,103.144575580729,80.6216427419786,26.8249341918054,62.0719727212054,15.3117961798198,62.76772638681,44.6361097755507,36.1583370108492,34.7233093002433,12.2922972867054,73.3263992982029,50.3226751362745,16.4504045132926,86.5197448465042,81.7201441721263,23.2769354310367,13.8770640724106,64.8882152451333,22.2056685744101,12.8799089578461,33.2146648284543,53.4280387531908,34.66462828152,100.683632567117,24.1107064527678,40.608210840699,35.6815055622865,18.2927998421874,25.5736247349196,46.9530489913595,25.7798589492304,51.6266465578155,18.016413532514
26.7772580360033,13.3168847003799,59.0222931979151,22.9259348710475,11.2748316507605,13.5387792707443,47.7995825487524,19.1371243660142,16.6489274414489,42.8383356587437,23.6745869551742,48.8170494169608,142.741200490986,29.7534444969933,17.8271707679596,31.4248623833701,20.543900935485,11.3797899894089,11.0879128599045,68.8154897674467,29.2169781236371,22.2195706915882,128.062752598067,17.7443246737894,34.1807819676542,64.9636170017329,15.8190245760488,18.2092631158375,27.5049227915588,13.1143880567106,17.7455356718383,15.0883979570972,40.834339407098,36.443507912838,13.7432720374818,15.1475667568047,46.7942801185854,104.509221325352,9.51021412078262,27.4260551497573,16.7290329572679,70.8700940691197,62.1654373974161,78.4130215830737,34.8463688826669,26.7609943447678,77.3162337267931,20.0135531078777,84.5574057074846,12.2452875280178,19.2268052403524,19.573521536804,34.1725014933763,73.8187609452652,29.2392211924525,14.8255127061893,37.9127276530198,63.3304551934634,29.5698964491239,20.3663127288055,16.6728805920466,21.6852263722649,80.2501140828608,35.6018802753097,52.0700841949147,36.9288581816218,53.9214637899204,99.427103826747,77.6849801274948,25.7548602612587,59.8083113293615,14.6404854543762,60.4050947427677,42.898572068334,34.7641576177048,33.3612777922899,11.7510132504722,70.7361979303387,48.4906490080612,15.7646386679808,83.3614930983967,78.7249914061176,22.3138409902458,13.2891970175333,62.4484865380655,21.2896583140609,12.3343717773823,31.8999902042051,51.3978008839185,33.3561886001044,97.1654644801383,23.1314261163279,39.0737307037489,34.2624324598728,17.5662595222129,24.5774705931617,45.1757366756283,24.7502989189161,49.6642499792433,17.2469925116093
25.5038409195404,12.6501197414473,56.3450562640428,21.8152208339307,10.6963863990641,12.8507702596471,45.6658051833801,18.2221138006244,15.8286798846348,40.9053299902589,22.5533058017099,46.5720706705542,136.584306096716,28.3675107597082,16.9655018668418,29.939124825265,19.5612737202064,10.8010748981615,10.5173529812055,65.7588679423061,27.8704920967866,21.1551033735886,122.517279942782,16.8896269960715,32.577461796609,62.0340982213384,15.0460494813997,17.3075358498681,26.191623074963,12.4614962964042,16.8770892659377,14.3511350223962,38.9434351958917,34.7453291849597,13.0737607516639,14.3764656851745,44.6500572991208,99.9252138055017,9.01849250025407,26.1507440726928,15.9023905025861,67.7435728788332,59.4033105248964,74.9380845738851,33.2336335172513,25.4772490067626,73.8953652353084,19.056416794745,80.7775958428101,11.6363495299374,18.2986548775662,18.6127187613238,32.5798554609282,70.5179723647816,27.8449429031316,14.0742359705109,36.1501222149891,60.5090330081221,28.1648719552977,19.3707409764065,15.8337351127011,20.6405505155562,76.6793846865839,33.9448451375793,49.6785575261456,35.2297552178788,51.4801871557574,95.0455235482586,74.2291675706438,24.5314682925527,57.1388189078207,13.895575025068,57.6632754074308,40.904388546609,33.1530813682912,31.7943771447899,11.1479731587497,67.6356841104862,46.318699843061,14.9930480536605,79.654924005903,75.2143667556302,21.2233135781535,12.6315334664032,59.6178413678281,20.2650162054997,11.7228596622481,30.3962359746802,49.0513275043122,31.8245862483091,92.9520521499362,22.0063820630603,37.2836766919354,32.6502451833003,16.724961906777,23.4218525005272,43.1095095115452,23.58206844909,47.3960612825831,16.3869232813777
24.1205289205463,11.9292026759467,53.3815914698062,20.5936238350805,10.0757138642693,12.1132427561679,43.2538829418554,17.21819036948,14.9444365406125,38.7272843129249,21.3208176495682,44.0890544230933,129.62715084388,26.8359201352141,16.0383606386677,28.3137835915622,18.4784342116691,10.1765454676533,9.90648607625553,62.3127603685134,26.3636320162041,20.0042060541091,116.250660568257,15.9532227808268,30.8245044154974,58.7745801126293,14.2107496762583,16.3346390448387,24.756431894486,11.751900953288,15.9359787562717,13.5586105188959,36.8438859664384,32.8711097066262,12.353540903765,13.5455235752743,42.2623894621938,94.7674493706872,8.49303730190877,24.733992079302,15.0166749451309,64.2185599037621,56.2933004416336,71.0418900809673,31.4421329604447,24.0782587238573,70.04219807349,18.0134793748002,76.5706559608007,10.9772670920865,17.293009000743,17.5608513930056,30.8278272200841,66.8312095058427,26.3220661935993,13.2623400473531,34.2142496904562,57.3329939465548,26.6247263128316,18.2923624898285,14.9228244522819,19.4963463666099,72.6749157861996,32.1047033134237,47.0383406013716,33.329820064806,48.7617116088295,90.1326048274204,70.3589144969956,23.1907362927377,54.1442985347021,13.0980913163221,54.6238544137886,38.7123294308622,31.3731527378332,30.0692276942646,10.500659140791,64.1210391825662,43.8736240462604,14.1578683335174,75.5118004952819,71.2939717047557,20.0372309914492,11.922802822919,56.4803974198512,19.1606341855586,11.0628790166775,28.7472226781974,46.4579391983425,30.1162225153748,88.1736603988102,20.7693803484799,35.2920150986174,30.8917270857055,15.7943210134981,22.1416458194872,40.8161945065585,22.308758985615,44.8890745266035,15.4607609486156
22.6664457151637,11.1745031234823,50.2189430983199,19.2973102092656,9.43000039509934,11.3464652784642,40.6387939126871,16.1545979920447,14.0207970157426,36.3716367631787,20.0132129031117,41.4415150203567,122.083921919082,25.20390763061,15.0710130183943,26.5956710597384,17.3275316707077,9.52380330398228,9.27209136148304,58.5835747445017,24.742604151259,18.7989642396424,109.455886429903,14.9624036674068,28.9724582903946,55.2823125824434,13.3364981361192,15.3177691276214,23.2407614346666,11.0059936865728,14.9488199481893,12.7325588201711,34.5987479792675,30.8761059551034,11.6023596905252,12.6780622936094,39.7032062020808,89.1932638282378,7.94820430171603,23.2182683582578,14.0959700026251,60.4032718894887,52.9308507935493,66.8425600563714,29.5256101063133,22.6040619368505,65.8748205865559,16.9148450554567,72.0618995219193,10.2867029106783,16.2380634350193,16.448721132936,28.9673930234203,62.8694843782578,24.714427615625,12.4128280432524,32.1611506548579,53.8998694345864,24.9942677976069,17.1616139451216,13.9664696769869,18.2859783687236,68.3584665877497,30.1368714573837,44.2267205999524,31.2870246666789,45.8474686584377,84.8371237555039,66.1914289913475,21.7716093709896,50.9159143486977,12.2699015725848,51.376835056748,36.3861945036624,29.4766953292783,28.2364504857978,9.82689932106587,60.3015366816471,41.2306005114006,13.2825898738374,71.0568990256797,67.0815221252196,18.7895875978211,11.1827226931346,53.1290133952061,18.0069658577559,10.3729008846058,27.0010044040246,43.6936982944389,28.2827232271011,82.9785546127168,19.4570814422332,33.1584578247857,29.0369609264235,14.8022512733551,20.7751485886984,38.3640978589974,20.9661942265593,42.2168535109304,14.4943016958314
21.1807991082969,10.4063634201448,46.947128687083,17.9631935736761,8.77623640039747,10.5705335561688,37.899842426923,15.0613708341079,13.0822374990712,33.9093918480939,18.6673264568381,38.7049502800292,114.1809673362,23.5180376907374,14.0886941846838,24.8324590646953,16.1413532193583,8.86040008767304,8.63073829150017,54.6833081765944,23.0554299726427,17.5717047192884,102.337354138697,13.9449011615216,27.0724184442734,51.6582183143764,12.4465980933637,14.2840324843746,21.6866450008383,10.2442550034175,13.9422974934205,11.894560327939,32.2730989450574,28.8170769340286,10.8398518114664,11.797277584199,37.0471945041718,83.368979930754,7.39807545339863,21.6475753451086,13.1640472025538,56.4118515961018,49.4164143474482,62.4637823424491,27.5396310900978,21.0951421622449,61.5196832937872,15.790308440286,67.381520122799,9.58327747809744,15.1622291243111,15.3076127586828,27.0508434080984,58.7486217511032,23.0664411684484,11.5486410252197,30.0481418279596,50.3124077266184,23.3191217731292,16.0091109541208,12.9909355341297,17.0433329220068,63.8577772472636,28.0984743364024,41.322978475102,29.1619056845739,42.8218827998207,79.3149594408751,61.8492981132003,20.3137086039787,47.5489780748903,11.4325347511985,48.015140112002,33.9912010812841,27.5176702166573,26.3479491168036,9.14446960801797,56.2932614679958,38.4687487437332,12.390731558964,66.420437852772,62.6997933040257,17.5145579972559,10.4308982647854,49.6594442129572,16.8343125150495,9.67131126028835,25.2064786889823,40.8370403265071,26.3778385021942,77.5244950080451,18.1068891937466,30.9449241422335,27.1366754599876,13.7774416860375,19.3618315045096,35.8236886183586,19.5911558711232,39.4551151229753,13.5131464321385
19.7010531322303,9.64401422332594,43.6536202097777,16.6269279311164,8.13031926106487,9.80417556282191,35.115807220187,13.9669451275659,12.1518584240403,31.4108506125631,17.3186832368083,35.9529214005524,106.143576225659,21.8235512961546,13.1154119394196,23.0698944131218,14.9516724812383,8.20286399876568,7.99786852480611,50.723220222797,21.349424553795,16.3520592507994,95.098107519967,12.9273772454799,25.1733312902215,48.0014064707138,11.5631462430429,13.2590228661575,20.1342247552529,9.48616995008706,12.9417009659519,11.0648805342862,29.9304389012395,26.7491271615218,10.084496598105,10.9249961310124,34.3674982883604,77.4587291867938,6.85579979252725,20.0649455819876,12.2433269991598,52.3575950114828,45.8497194051306,58.0279398368948,25.5385518314288,19.5902223767989,57.0979229489676,14.6685902711106,62.6576961994215,8.88468268688666,14.0923993210599,14.1675500458223,25.128758606108,54.5823178263163,21.4207602754541,10.6914672921812,27.9306333224231,46.6724443516287,21.6431973027502,14.8636166844663,12.0210860877596,15.8009557464866,59.2990059587391,26.0452780351698,38.4056131897232,27.013928563123,39.7678009011433,73.7207512467212,57.4535302503573,18.8551242552494,44.1377810982885,10.6060977495581,44.6295284860607,31.5904173223607,25.5486827624118,24.4538744443198,8.47006615432838,52.2120715319616,35.6664751186399,11.5046205419058,61.7307399647907,58.2700841698097,16.2447889157229,9.68581026561878,46.1653431280283,15.6713192715542,8.97548887898665,23.4107335133522,37.9642397562202,24.454241423271,71.9687926181796,16.7548301992938,28.7120425160319,25.2395616477661,12.7477380375421,17.9400716106029,33.2638765468728,18.218813004074,36.6776714081861,12.5414339942654
18.2609902203258,8.90470001804351,40.4195018807441,15.3209870344908,7.50639576839603,9.06406106872964,32.3604522358437,12.8977435531415,11.2503286589053,28.9416540685052,15.9996461899063,33.2532078180157,98.1832397932012,20.1620381699104,12.1724480487392,21.3496175934779,13.7875964239356,7.56600803277252,7.38715698353917,46.8073368981932,19.6685767904273,15.1678420820317,87.9291099796101,11.9341183479701,23.3196587258644,44.4038341727501,10.7059768306972,12.2656823068864,18.6202128179793,8.74932142174293,11.9698538356497,10.2616789944805,27.6297944481776,24.7228519150085,9.35284605440756,10.0807128663946,31.7318338192563,71.6164119238529,6.33303222882751,18.5100542044966,11.3536436917748,48.3471984645003,42.3238426703319,53.6490861615603,23.5725445384669,18.1243542652956,52.7262184425563,13.5757248640512,58.0087210268903,8.20678751054584,13.0528556034988,13.0557724819664,23.2475160398826,50.4764237916752,19.816045329404,9.86070523807211,25.8593182118784,43.0750997017167,20.0064682119482,13.7512594816362,11.0792334837388,14.5884598494449,54.7997539501011,24.0290552152801,35.5455148088804,24.8982479936021,36.7623416238348,68.1981684153216,53.116863744508,17.4306169599367,40.7703805380588,9.80845842703275,41.3037429209216,29.241552868807,23.6178426887127,22.6001862145786,7.81851299559276,48.1667678995,32.8971130679492,10.6443371253008,57.1072977644217,53.9046568335543,15.0096968317557,8.96402757348551,42.7331222875,14.5436990332964,8.30101844320234,21.656065772142,35.145656689303,22.5608303741319,66.4595833108178,15.433755553353,26.5159184712829,23.3897661448354,11.7387464665953,16.5452268700319,30.7486729666634,16.8808107081277,33.9525065391572,11.60070923897
16.8896978662233,8.20314749427052,37.315650365781,14.0733802326795,6.91635234420028,8.36418008970941,29.6990819756247,11.8763823410663,10.3952684112664,26.5597858586407,14.73878755037,30.6647042536206,90.4876060795214,18.5696336691472,11.2779252937617,19.7074271691381,12.6742355275819,6.96233528196171,6.8101252809829,43.0275597889558,18.0513777009764,14.0421816444505,80.9990921894496,10.9859848113992,21.5498939525714,40.945505635209,9.8918996911525,11.3234291754598,17.1759359934294,8.04866135011252,11.0461834267335,9.50029842414369,25.4217942028481,22.7821236034506,8.65892256542429,9.28089596123391,29.1993995649536,65.9780599937367,5.83950476572863,17.0175052353588,10.5117029248395,44.4744397548711,38.9212087491906,49.4277110528274,21.6852451713567,16.7275601795991,48.5072112707203,12.5340697887077,53.5382686963567,7.5630603176578,12.0642676947245,11.9956359282951,21.4472055510632,46.5243408216556,18.2855279513533,9.07278236965794,23.8780098815769,39.6042687167355,18.4433930034211,12.6942066088413,10.1844558358534,13.4313255462002,50.4635254566892,22.0942929801822,32.8045030174908,22.8632778059837,33.8727985811347,62.8738395624023,48.9385032452919,16.0701569430967,37.5242439687281,9.05458130454645,38.110990320165,26.9945878190774,21.7671508136991,20.8266357268731,7.20226602492039,44.2539178231018,30.2253250692011,9.82693821132852,52.6546653392943,49.7021577744235,13.8344204291498,8.27953459984565,39.4381415375756,13.4732298188392,7.66106987180319,19.9796549055827,32.4423116078469,20.7403551001989,61.128514203825,14.1719539573278,24.4058793242366,21.6252475155416,10.7726081539113,15.208143828233,28.333658878837,15.6044872535567,31.3386284059743,10.7091806235221
15.6104799329187,7.55094875514988,34.3998109369932,12.9067450823932,6.36951781621974,7.71555846337287,27.1862879527689,10.9211386409843,9.6005671336352,24.3134142549461,13.5585544434143,28.235490040257,83.2136727948528,17.0760146338507,10.4461900594906,18.172326949636,11.6319481963219,6.40170722056791,6.27577005163039,39.4600786157316,16.5294942171313,12.9937767075389,74.4492463986098,10.0998778474459,19.895101076545,37.6924139373441,9.13442781970298,10.4476970409378,15.8268161439846,7.39616268964528,10.1861115134925,8.79288140183053,23.3485164421509,20.9625990138957,8.01394946587607,8.53853217253709,26.8187966339683,60.6562960890806,5.38280578139893,15.6156230755878,9.73071687568518,40.8174294663331,35.7100833783843,45.4469535296885,19.9125686663901,15.4240706325581,44.5252049999181,11.5616023077091,49.3318673121394,6.96421105920672,11.143222670762,11.0060150527534,19.760430023518,42.802568289866,16.8559738388576,8.34071772488096,22.0222375636004,36.3296578871159,16.9818191720551,11.7102263759043,9.35191010688868,12.3502503421805,46.3758132682779,20.2778927460677,30.2331593949566,20.9487559985355,31.1544417607292,57.8528535008372,45.0002333945449,14.7979888625341,34.4634419061113,8.3562050091823,35.1113106520716,24.8900852061488,20.0308695123531,19.165597584135,6.63107319943811,40.5545316477292,27.7046358873122,9.06602532239776,48.4598005211883,45.7441293810625,12.7390491627593,7.64342873341229,36.3421362830559,12.4773376992962,7.0661621357176,18.4114798727605,29.9043302500868,19.0279197029595,56.085721784264,12.992455202344,22.4221503440203,19.9766164469329,9.86734981293193,13.9538736719624,26.0643794924545,14.4118864348275,28.8845564488729,9.88125302135813
14.4406371395889,6.95657129963365,31.7160167843831,11.83811163262,5.87264060708185,7.12617551997755,24.8636806807845,10.0456558904079,8.87638660449375,22.2393340208291,12.4760034912542,26.0019600818923,76.4823292943038,15.7032853168057,9.68776764503127,16.7659902439191,10.6760220846336,5.89137766195927,5.79055370054266,36.1640567086579,15.1272486910893,12.0363077348811,68.3888409601641,9.28843497373236,18.3786025951558,34.695059480342,8.44347687593108,9.64975043792947,14.5918735127634,6.80068065678279,9.40111470363991,8.14838251747278,21.4417908212708,19.2914972109866,7.42598831863506,7.86305589494805,24.6269580181761,55.73804662162,4.96839817774162,14.326027533818,9.02029402750486,37.4362586386487,32.7429565821149,41.7711394184953,18.2816778610359,14.2319087565338,40.8458927629908,10.6716402413804,45.454858034449,6.4181714271981,10.3019518965011,10.1008995590091,18.2119246391012,39.3696758552833,15.5474983720123,7.67408465801418,20.3190124630564,33.3051128720617,15.6427332258027,10.812255775254,8.59275068706484,11.3603940255307,42.602657043928,18.6076509433842,27.8695884630797,19.1849236927737,28.6494529952615,53.2160460218947,41.3653362549085,13.6321668548262,31.6371178962581,7.72193210421392,32.3501423191774,22.9585651519228,18.4349954165518,17.6413258738467,6.11199930611838,37.130825873588,25.3765150054969,8.37171458603552,44.5891432130666,42.0930459028168,11.7385942232395,7.06394508753874,33.49238405707,11.5689036443946,6.52401743314476,16.973886844331,27.56966999836,17.4505670417639,51.4163979072036,11.9122045717704,20.5952949979182,18.4669122588748,9.03646839247085,12.8013964893762,23.975466238604,13.319399507207,26.6269516729226,9.12753070970211
13.3915448395855,6.42553381219113,29.2942104862668,10.8786252792379,5.43003769903953,6.60108019584732,22.760360650951,9.25904670490127,8.22934431538306,20.3629828697449,11.5026005073814,23.9891260055374,70.3784492478444,14.4665117868935,9.0095992756178,15.5028382212913,9.81678725004531,5.43598738816581,5.35865050523353,33.180074285985,13.8611051117696,11.1788750208216,62.8942772565497,8.55988423543749,17.0159386634841,31.9879330543336,7.82537276972653,8.93692522456331,13.4835088420077,6.26787628608872,8.69872199825477,7.57261314370771,19.7231062813808,17.7868774501621,6.90035843176884,7.26058465187089,22.6491772291192,51.2842717603635,4.59972321466194,13.1631574765997,8.38666482112603,34.3731308627102,30.0563737334887,38.4442465166867,16.8110486415389,13.1628053613094,37.5147453754544,9.87303301219072,41.9521430203895,5.93000063119689,9.54847052138211,9.28940440353472,16.8180317092119,36.2662383503921,14.3732451530814,7.07891786921755,18.7862330674252,30.5674159190821,14.439924978702,10.008816125046,7.91417882754831,10.4719703387782,39.189811890792,17.1025393519303,25.7399363785735,17.5928532512189,26.3867912096466,49.0195812376478,38.0774124332675,12.584791899324,29.0797329285997,7.15709079000953,29.8585971496868,21.2206137010289,16.9968285452851,16.2701366855908,5.64954043085163,34.026367168859,23.2693533297715,7.7504752792629,41.0885427142857,38.79202113668,10.8427368095654,6.54628076917652,30.9207753179144,10.7561826398305,6.03952867140833,15.6819427699302,25.464105316365,16.026415528162,47.1803105586587,10.9425470695096,18.9462917021083,17.1112325238573,8.28909039529753,11.7632389680439,22.0905588812457,12.3381074392819,24.5907330759001,8.45476774760391
12.4693140313757,5.96068368024862,27.1514935750965,10.0344413113417,5.04379233809959,6.14279862885087,20.8935771448232,8.56631947115602,7.66286978732387,18.6994051222355,10.6446608735496,22.2108311433694,64.9532341484301,13.3741824467143,8.41526949137915,14.3907828220108,9.05976325424126,5.03780317677956,4.9820125718652,30.5322875484999,12.740581500766,10.4262397870116,58.0114530494611,7.91880741105706,15.8155913818409,29.5910229221918,7.28352598764468,8.31300569064115,12.5085736109613,5.80075212628799,8.08276825215216,7.06847984771593,18.2046536140624,16.4589267110423,6.43982656480875,6.73410365577001,20.8999681321293,47.3307025350878,4.27847109509094,12.1353221555182,7.83295467026255,31.6529876131899,27.671939742715,35.4923810140972,15.5112117134267,12.2232525872678,34.5582904224575,9.17058663071657,38.8497163225111,5.5023308230775,8.88705161221151,8.57651496013204,15.5880360728625,33.5159458947019,13.3404407299095,6.55833093827096,17.4339016594822,28.1386318135628,13.3810310566842,9.3044094643592,7.31987334732912,9.69052450948948,36.1635644233174,15.773034071477,23.8589264129987,16.1843011771562,24.3833307711102,45.2962264038579,35.161632982803,11.662533485629,26.8109553218455,6.6644125928251,27.6545749957149,19.6877358458369,15.7263277816455,15.0611727166397,5.24592095625849,31.2673590949271,21.3999193646305,7.20573595720271,37.9849403459521,35.8660004369231,10.0566357217467,6.09311003351468,28.6457039212837,10.0436072276352,5.61527948564253,14.5438214315218,23.6023336645885,14.7659709794389,43.4136584884618,10.0896703596118,17.4871375431467,15.9179366027529,7.63025837883106,10.8469564116676,20.4233041797197,11.4738728257507,22.7901091972817,7.86638023167689
